NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION,NEW SESSION
cnn_optim_beta,finetune_cnn_after,batch_size,val_images_use,optim_epsilon,input_encoding_size,losses_log_every,id,optim_beta,input_h5,rnn_size,cnn_proto,cnn_optim_alpha,language_eval,seed,optim,gpuid,cnn_model,drop_prob_lm,grad_clip,cnn_weight_decay,save_checkpoint_every,learning_rate_decay_every,csv_out,input_json,seq_per_img,cnn_learning_rate,preprotype,cnn_optim,max_iters,checkpoint_path,start_from,learning_rate,learning_rate_decay_start,backend,beam_size,optim_alpha
0.85477446952432,-1,14,933,7.105256421393e-08,364,25,1529504556-both,0.80401091734937,/scratch/ayachnes/Clarity-Workspace/NeuralTalk2-Android/data-both.h5,247,model/VGG_ILSVRC_16_layers_deploy.prototxt,0.60687078599536,1,7752720,adagrad,2,model/VGG_ILSVRC_16_layers.caffemodel,0.631451653424,1.6260361237463,0,5000,50000,/scratch/ayachnes/Clarity-Workspace/NeuralTalk2-Android/hp/hp-1529504556-both.csv,/scratch/ayachnes/Clarity-Workspace/NeuralTalk2-Android/data-both.json,5,8.6938120688524e-05,both,adam,30001,,,0.00084428501947462,-1,cudnn,5,0.82209067735351
 , , , , , , , 
 , , , , , , , 
 , , , , , , , 
 , , , , , , , 
iteration, CIDEr, BLEU-1, BLEU-2, BLEU-3, BLEU-4, BLEU-AVG, ROUGE_L, METEOR, VAL_LOSS
5000, 0.030286307588019, 0.45327245855317, 0.24784264465659, 0.13952224883427, 0.076966327830749, 0.2294009199687, 0.26937733470224, 0.084210526315789, 3.5505571765355
10000, 0.026714306528101, 0.4522942023709, 0.25099805561963, 0.1453515671013, 0.083006361544946, 0.23291254665919, 0.27417684302411, 0.080747663551402, 3.386402375921
15000, 0.025274006119812, 0.4523925786752, 0.24891486504197, 0.13897298737524, 0.073485535609958, 0.22844149167559, 0.27568752882768, 0.015180265654649, 3.2990126159287
